,SOC,Price (EUR/kWh),Charge from Grid,Charge from PV,Use Battery,Use PV,Sell PV,Buy from Grid,Normalized Load Profile,Total Profit
2024-10-18 14:00:00+00:00,0.0,0.08434,0.0,0.0,0.0,0.0,6.587606,0.44544131,0.44544130524289904,-5710.607522240407
2024-10-18 15:00:00+00:00,0.0,0.10329,0.0,0.0,0.0,0.0,3.2318187,0.41547889,0.41547888560772644,-5710.348976744407
2024-10-18 16:00:00+00:00,0.0,0.13366999999999998,0.0,0.0,0.0,0.0,0.70569234,0.45542878,0.45542877845462326,-5710.292521357207
2024-10-18 17:00:00+00:00,0.0,0.18128,0.0,0.0,0.0,0.0,0.0048778079,0.56728848,0.5672884784259342,-5710.292131132575
2024-10-18 18:00:00+00:00,0.0,0.14258,0.0,0.0,0.0,0.0,0.0,0.67415444,0.6741544417913832,-5710.292131132575
2024-10-18 19:00:00+00:00,0.0,0.10325,0.0,0.0,0.0,0.0,0.0,0.65817448,0.6581744846526244,-5710.292131132575
2024-10-18 20:00:00+00:00,0.0,0.09683,0.0,0.0,0.0,0.0,0.0,0.61023461,0.6102346132363482,-5710.292131132575
2024-10-18 21:00:00+00:00,0.0,0.09326000000000001,0.0,0.0,0.0,0.0,0.0,0.53233232,0.5323323221848996,-5710.292131132575
2024-10-18 22:00:00+00:00,0.0,0.08554,0.0,0.0,0.0,0.0,0.0,0.39350644,0.39350644454193323,-5710.292131132575
2024-10-18 23:00:00+00:00,0.0,0.08706,0.0,0.0,0.0,0.0,0.0,0.26267055,0.2626705454683463,-5710.292131132575
2024-10-19 00:00:00+00:00,0.0,0.08303,0.0,0.0,0.0,0.0,0.0,0.19375698,0.19375698030744937,-5710.292131132575
2024-10-19 01:00:00+00:00,0.0,0.07991,0.0,0.0,0.0,0.0,0.0,0.17478078,0.17478078120517337,-5710.292131132575
2024-10-19 02:00:00+00:00,0.0,0.07526000000000001,0.0,0.0,0.0,0.0,0.0,0.1687883,0.16878829727813888,-5710.292131132575
2024-10-19 03:00:00+00:00,0.0,0.07587,0.0,0.0,0.0,0.0,0.0,0.17378203,0.17378203388400096,-5710.292131132575
2024-10-19 04:00:00+00:00,0.0,0.07676999999999999,0.0,0.0,0.0,0.0,0.0,0.20773944,0.20773944280386322,-5710.292131132575
2024-10-19 05:00:00+00:00,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.36654027,0.3665402668702779,-5710.292131132575
2024-10-19 06:00:00+00:00,0.0,0.09190999999999999,0.0,0.0,0.0,0.0,0.03063986,0.51135863,0.5113586284402787,-5710.289679943775
2024-10-19 07:00:00+00:00,0.0,0.08965999999999999,0.0,0.0,0.0,0.0,1.2664957,0.54132105,0.5413210480754513,-5710.188360287775
2024-10-19 08:00:00+00:00,0.0,0.0846,0.0,0.0,0.0,0.0,3.8745331,0.53532856,0.5353285641484168,-5709.878397639775
2024-10-19 09:00:00+00:00,0.0,0.0788,0.0,0.0,0.0,0.0,6.6199441,0.51934861,0.5193486070096581,-5709.3488021117755
2024-10-19 10:00:00+00:00,0.0,0.07332,0.0,0.0,0.0,0.0,8.1807703,0.52534109,0.5253410909366926,-5708.694340487775
2024-10-19 11:00:00+00:00,0.0,0.06616,0.0,0.0,0.0,0.0,8.6528699,0.58726342,0.5872634248493825,-5708.002110895775
2024-10-19 12:00:00+00:00,0.0,0.06096,0.0,0.0,0.0,0.0,8.0513097,0.57328096,0.5732809623529687,-5707.358006119775
2024-10-19 13:00:00+00:00,0.0,0.06389,0.0,0.0,0.0,0.0,6.550607,0.49837491,0.49837491326503724,-5706.833957559775
2024-10-19 14:00:00+00:00,0.0,0.07906999999999999,0.0,0.0,0.0,0.0,4.414922,0.44544131,0.44544130524289904,-5706.480763799775
2024-10-19 15:00:00+00:00,0.0,0.09809,0.0,0.0,0.0,0.0,2.2850904,0.41747638,0.4174763802500713,-5706.297956567775
2024-10-19 16:00:00+00:00,0.0,0.10914,0.0,0.0,0.0,0.0,0.51693924,0.45742627,0.4574262730969681,-5706.256601428575
2024-10-19 17:00:00+00:00,0.0,0.13582,0.0,0.0,0.0,0.0,0.0026014975,0.56928597,0.5692859730682791,-5706.256393308775
2024-10-19 18:00:00+00:00,0.0,0.11893000000000001,0.0,0.0,0.0,0.0,0.0,0.67715068,0.6771506837549003,-5706.256393308775
2024-10-19 19:00:00+00:00,0.0,0.0968,0.0,0.0,0.0,0.0,0.0,0.66117073,0.6611707266161416,-5706.256393308775
2024-10-19 20:00:00+00:00,0.0,0.09018000000000001,0.0,0.0,0.0,0.0,0.0,0.6142296,0.6142296025210379,-5706.256393308775
2024-10-19 21:00:00+00:00,0.0,0.08383,0.0,0.0,0.0,0.0,0.0,0.53333107,0.533331069506072,-5706.256393308775
2024-10-19 22:00:00+00:00,0.0,0.07332999999999999,0.0,0.0,0.0,0.0,0.0,0.39350644,0.39350644454193323,-5706.256393308775
2024-10-19 23:00:00+00:00,0.0,0.05557,0.0,0.0,0.0,0.0,0.0,0.26366929,0.2636692927895187,-5706.256393308775
2024-10-20 00:00:00+00:00,0.0,0.0549,0.0,0.0,0.0,0.0,0.0,0.19375698,0.19375698030744937,-5706.256393308775
2024-10-20 01:00:00+00:00,0.0,0.057229999999999996,0.0,0.0,0.0,0.0,0.0,0.17478078,0.17478078120517337,-5706.256393308775
2024-10-20 02:00:00+00:00,0.0,0.05982,0.0,0.0,0.0,0.0,0.0,0.17178454,0.17178453924165613,-5706.256393308775
2024-10-20 03:00:00+00:00,0.0,0.06292,0.0,0.0,0.0,0.0,0.0,0.17378203,0.17378203388400096,-5706.256393308775
2024-10-20 04:00:00+00:00,0.0,0.06691,0.0,0.0,0.0,0.0,0.0,0.20773944,0.20773944280386322,-5706.256393308775
2024-10-20 05:00:00+00:00,0.0,0.06423000000000001,0.0,0.0,0.0,0.0,0.0,0.36654027,0.3665402668702779,-5706.256393308775
2024-10-20 06:00:00+00:00,0.0,0.07532,0.0,0.0,0.0,0.0,0.015934172,0.51135863,0.5113586284402787,-5706.255118575014
2024-10-20 07:00:00+00:00,0.0,0.06828000000000001,0.0,0.0,0.0,0.0,0.8126428,0.54331854,0.5433185427177962,-5706.190107151015
2024-10-20 08:00:00+00:00,0.0,0.04575,0.0,0.0,0.0,0.0,3.1067662,0.53632731,0.5363273114695892,-5705.941565855015
2024-10-20 09:00:00+00:00,0.0,0.00637,0.0,0.0,0.0,0.0,6.1922145,0.5213461,0.5213461016520029,-5705.446188695015
2024-10-20 10:00:00+00:00,0.0,8e-05,0.0,0.0,0.0,0.0,9.365355,0.52633984,0.526339838257865,-5704.696960295015
2024-10-20 11:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.177081,0.59125841,0.5912584141340722,-5703.802793815015
2024-10-20 12:00:00+00:00,0.0,-0.00098,0.0,0.0,0.0,0.0,10.863312,0.57527846,0.5752784569953135,-5702.933728855015
2024-10-20 13:00:00+00:00,0.0,-0.0020099999999999996,0.0,0.0,0.0,0.0,8.8268812,0.50037241,0.5003724079073821,-5702.227578359015
2024-10-20 14:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,5.966354,0.44843755,0.4484375472064163,-5701.750270039015
2024-10-20 15:00:00+00:00,0.0,0.0050999999999999995,0.0,0.0,0.0,0.0,2.7728351,0.41947387,0.4194738748924161,-5701.5284432310145
2024-10-20 16:00:00+00:00,0.0,0.05769,0.0,0.0,0.0,0.0,0.49479038,0.45942377,0.4594237677393129,-5701.488860000614
2024-10-20 17:00:00+00:00,0.0,0.060700000000000004,0.0,0.0,0.0,0.0,0.0013007488,0.57228222,0.5722822150317962,-5701.488755940711
2024-10-20 18:00:00+00:00,0.0,0.045079999999999995,0.0,0.0,0.0,0.0,0.0,0.67914818,0.6791481783972451,-5701.488755940711
2024-10-20 19:00:00+00:00,0.0,0.03435,0.0,0.0,0.0,0.0,0.0,0.66516572,0.6651657159008313,-5701.488755940711
2024-10-20 20:00:00+00:00,0.0,0.02095,0.0,0.0,0.0,0.0,0.0,0.6162271,0.6162270971633828,-5701.488755940711
2024-10-20 21:00:00+00:00,0.0,0.012150000000000001,0.0,0.0,0.0,0.0,0.0,0.53732606,0.5373260587907617,-5701.488755940711
2024-10-20 22:00:00+00:00,0.0,0.0019299999999999999,0.0,0.0,0.0,0.0,0.0,0.39750143,0.39750143382662295,-5701.488755940711
2024-10-20 23:00:00+00:00,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.26366929,0.2636692927895187,-5701.488755940711
2024-10-21 00:00:00+00:00,0.0,-0.0001,0.0,0.0,0.0,0.0,0.0,0.19475573,0.19475572762862178,-5701.488755940711
2024-10-21 01:00:00+00:00,0.0,-0.00014000000000000001,0.0,0.0,0.0,0.0,0.0,0.17478078,0.17478078120517337,-5701.488755940711
2024-10-21 02:00:00+00:00,0.0,-8e-05,0.0,0.0,0.0,0.0,0.0,0.17178454,0.17178453924165613,-5701.488755940711
2024-10-21 03:00:00+00:00,0.0,-4e-05,0.0,0.0,0.0,0.0,0.0,0.17478078,0.17478078120517337,-5701.488755940711
2024-10-21 04:00:00+00:00,0.0,0.0034500000000000004,0.0,0.0,0.0,0.0,0.0,0.20873819,0.20873819012503564,-5701.488755940711
2024-10-21 05:00:00+00:00,0.0,0.06659999999999999,0.0,0.0,0.0,0.0,0.0,0.36853776,0.36853776151262274,-5701.488755940711
2024-10-21 06:00:00+00:00,0.0,0.10498,0.0,0.0,0.0,0.0,0.008454867,0.51535362,0.5153536177249685,-5701.488079551351
2024-10-21 07:00:00+00:00,0.0,0.12039,0.0,0.0,0.0,0.0,0.45294963,0.54531604,0.545316037360141,-5701.4518435809505
2024-10-21 08:00:00+00:00,0.0,0.1039,0.0,0.0,0.0,0.0,1.7895774,0.53932355,0.5393235534331065,-5701.308677388951
2024-10-21 09:00:00+00:00,0.0,0.08904000000000001,0.0,0.0,0.0,0.0,3.7766157,0.5233436,0.5233435962943478,-5701.006548132951
2024-10-21 10:00:00+00:00,0.0,0.08103,0.0,0.0,0.0,0.0,5.5221483,0.52933608,0.5293360802213823,-5700.5647762689505
2024-10-21 11:00:00+00:00,0.0,0.07318999999999999,0.0,0.0,0.0,0.0,5.7439259,0.59425466,0.5942546560975895,-5700.10526219695
2024-10-21 12:00:00+00:00,0.0,0.08136,0.0,0.0,0.0,0.0,4.542576,0.57727595,0.5772759516376583,-5699.741856116951
2024-10-21 13:00:00+00:00,0.0,0.08165,0.0,0.0,0.0,0.0,3.6864665,0.5023699,0.5023699025497269,-5699.446938796951
2024-10-21 14:00:00+00:00,0.0,0.09859,0.0,0.0,0.0,0.0,2.9576859,0.44943629,0.4494362945275887,-5699.210323924951
2024-10-21 15:00:00+00:00,0.0,0.1235,0.0,0.0,0.0,0.0,1.7417387,0.42147137,0.42147136953476094,-5699.070984828951
2024-10-21 16:00:00+00:00,0.0,0.13154,0.0,0.0,0.0,0.0,0.38574427,0.46042252,0.46042251506048537,-5699.040125287351
2024-10-21 17:00:00+00:00,0.0,0.22211,0.0,0.0,0.0,0.0,0.00097556158,0.57427971,0.5742797096741411,-5699.040047242424
2024-10-21 18:00:00+00:00,0.0,0.19087,0.0,0.0,0.0,0.0,0.0,0.68214442,0.6821444203607625,-5699.040047242424
2024-10-21 19:00:00+00:00,0.0,0.12844,0.0,0.0,0.0,0.0,0.0,0.66616446,0.6661644632220037,-5699.040047242424
2024-10-21 20:00:00+00:00,0.0,0.102,0.0,0.0,0.0,0.0,0.0,0.61822459,0.6182245918057276,-5699.040047242424
2024-10-21 21:00:00+00:00,0.0,0.0978,0.0,0.0,0.0,0.0,0.0,0.53732606,0.5373260587907617,-5699.040047242424
2024-10-21 22:00:00+00:00,0.0,0.09297,0.0,0.0,0.0,0.0,0.0,0.39750143,0.39750143382662295,-5699.040047242424
2024-10-21 23:00:00+00:00,0.0,0.09167,0.0,0.0,0.0,0.0,0.0,0.29063547,0.29063547046117405,-5699.040047242424
2024-10-22 00:00:00+00:00,0.0,0.08943000000000001,0.0,0.0,0.0,0.0,0.0,0.22471815,0.22471814726379435,-5699.040047242424
2024-10-22 01:00:00+00:00,0.0,0.08569,0.0,0.0,0.0,0.0,0.0,0.185767,0.18576700173807,-5699.040047242424
2024-10-22 02:00:00+00:00,0.0,0.0836,0.0,0.0,0.0,0.0,0.0,0.17378203,0.17378203388400096,-5699.040047242424
2024-10-22 03:00:00+00:00,0.0,0.08319,0.0,0.0,0.0,0.0,0.0,0.17178454,0.17178453924165613,-5699.040047242424
2024-10-22 04:00:00+00:00,0.0,0.08995,0.0,0.0,0.0,0.0,0.0,0.17877577,0.17877577048986307,-5699.040047242424
2024-10-22 05:00:00+00:00,0.0,0.10058,0.0,0.0,0.0,0.0,0.0,0.23370687,0.23370687315434616,-5699.040047242424
2024-10-22 06:00:00+00:00,0.0,0.15609,0.0,0.0,0.0,0.0,0.0055643142,0.371534,0.37153400347614,-5699.0396020972885
2024-10-22 07:00:00+00:00,0.0,0.17012,0.0,0.0,0.0,0.0,0.66620016,0.51535362,0.5153536177249685,-5698.986306084488
2024-10-22 08:00:00+00:00,0.0,0.11344,0.0,0.0,0.0,0.0,2.4233311,0.59824965,0.5982496453822792,-5698.792439596488
2024-10-22 09:00:00+00:00,0.0,0.09922,0.0,0.0,0.0,0.0,3.7636804,0.64918576,0.6491857587620726,-5698.491345164489
2024-10-22 10:00:00+00:00,0.0,0.08775,0.0,0.0,0.0,0.0,4.5767207,0.68414192,0.6841419150031073,-5698.1252075084885
2024-10-22 11:00:00+00:00,0.0,0.07711,0.0,0.0,0.0,0.0,4.6746743,0.72209431,0.7220943132076592,-5697.751233564489
2024-10-22 12:00:00+00:00,0.0,0.07088,0.0,0.0,0.0,0.0,5.1851098,0.70611436,0.7061143560689005,-5697.336424780488
2024-10-22 13:00:00+00:00,0.0,0.07353,0.0,0.0,0.0,0.0,5.3223749,0.64319327,0.6431932748350381,-5696.910634788488
2024-10-22 14:00:00+00:00,0.0,0.08708,0.0,0.0,0.0,0.0,4.346163,0.59225716,0.5922571614552447,-5696.562941748489
2024-10-22 15:00:00+00:00,0.0,0.10745,0.0,0.0,0.0,0.0,2.5293783,0.58426718,0.5842671828858653,-5696.360591484488
2024-10-22 16:00:00+00:00,0.0,0.10997,0.0,0.0,0.0,0.0,0.55585331,0.6352033,0.6352032962656587,-5696.316123219689
2024-10-22 17:00:00+00:00,0.0,0.14036,0.0,0.0,0.0,0.0,0.00032518719,0.73008429,0.7300842917770386,-5696.3160972047135
2024-10-22 18:00:00+00:00,0.0,0.15775,0.0,0.0,0.0,0.0,0.0,0.78901038,0.7890103837262114,-5696.3160972047135
2024-10-22 19:00:00+00:00,0.0,0.11402,0.0,0.0,0.0,0.0,0.0,0.71909807,0.7190980712441419,-5696.3160972047135
2024-10-22 20:00:00+00:00,0.0,0.0994,0.0,0.0,0.0,0.0,0.0,0.58626468,0.5862646775282101,-5696.3160972047135
2024-10-22 21:00:00+00:00,0.0,0.09572,0.0,0.0,0.0,0.0,0.0,0.55230727,0.552307268608348,-5696.3160972047135
2024-10-22 22:00:00+00:00,0.0,0.08835,0.0,0.0,0.0,0.0,0.0,0.4644175,0.46441750434517504,-5696.3160972047135
2024-10-22 23:00:00+00:00,0.0,0.08083,0.0,0.0,0.0,0.0,0.0,0.33657785,0.3365778472351053,-5696.3160972047135
2024-10-23 00:00:00+00:00,0.0,0.08323,0.0,0.0,0.0,0.0,0.0,0.24868808,0.24868808297193243,-5696.3160972047135
2024-10-23 01:00:00+00:00,0.0,0.08202,0.0,0.0,0.0,0.0,0.0,0.19575447,0.1957544749497942,-5696.3160972047135
2024-10-23 02:00:00+00:00,0.0,0.08320999999999999,0.0,0.0,0.0,0.0,0.0,0.17777702,0.17777702316869065,-5696.3160972047135
2024-10-23 03:00:00+00:00,0.0,0.0858,0.0,0.0,0.0,0.0,0.0,0.17178454,0.17178453924165613,-5696.3160972047135
2024-10-23 04:00:00+00:00,0.0,0.09359999999999999,0.0,0.0,0.0,0.0,0.0,0.17178454,0.17178453924165613,-5696.3160972047135
2024-10-23 05:00:00+00:00,0.0,0.10819,0.0,0.0,0.0,0.0,0.0,0.18277076,0.18277075977455273,-5696.3160972047135
2024-10-23 06:00:00+00:00,0.0,0.17279,0.0,0.0,0.0,0.0,0.0091052414,0.2616718,0.2616717981471739,-5696.315368785401
2024-10-23 07:00:00+00:00,0.0,0.18313,0.0,0.0,0.0,0.0,0.74045124,0.44444256,0.44444255792172666,-5696.256132686201
2024-10-23 08:00:00+00:00,0.0,0.12841999999999998,0.0,0.0,0.0,0.0,3.1846666,0.63720079,0.6372007909080035,-5696.001359358202
2024-10-23 09:00:00+00:00,0.0,0.1041,0.0,0.0,0.0,0.0,6.2002719,0.74007176,0.7400717649887627,-5695.5053376062015
2024-10-23 10:00:00+00:00,0.0,0.09386,0.0,0.0,0.0,0.0,8.7609043,0.81997155,0.8199715506825562,-5694.804465262201
2024-10-23 11:00:00+00:00,0.0,0.08562,0.0,0.0,0.0,0.0,9.7186167,0.83095777,0.8309577712154529,-5694.026975926202
2024-10-23 12:00:00+00:00,0.0,0.08098999999999999,0.0,0.0,0.0,0.0,9.7526891,0.67515319,0.6751531891125554,-5693.246760798202
2024-10-23 13:00:00+00:00,0.0,0.07897,0.0,0.0,0.0,0.0,8.6558327,0.54531604,0.545316037360141,-5692.554294182201
2024-10-23 14:00:00+00:00,0.0,0.08862,0.0,0.0,0.0,0.0,6.4500518,0.4833937,0.483393703447451,-5692.038290038202
2024-10-23 15:00:00+00:00,0.0,0.1019,0.0,0.0,0.0,0.0,3.3605206,0.42946135,0.42946134810414033,-5691.769448390201
2024-10-23 16:00:00+00:00,0.0,0.14715,0.0,0.0,0.0,0.0,0.62515431,0.44644005,0.4464400525640715,-5691.719436045401
2024-10-23 17:00:00+00:00,0.0,0.21818,0.0,0.0,0.0,0.0,0.00032518719,0.55030977,0.550309773966003,-5691.719410030426
2024-10-23 18:00:00+00:00,0.0,0.1776,0.0,0.0,0.0,0.0,0.0,0.64419202,0.6441920221562105,-5691.719410030426
2024-10-23 19:00:00+00:00,0.0,0.11170999999999999,0.0,0.0,0.0,0.0,0.0,0.61822459,0.6182245918057276,-5691.719410030426
2024-10-23 20:00:00+00:00,0.0,0.10151,0.0,0.0,0.0,0.0,0.0,0.5762772,0.576277204316486,-5691.719410030426
2024-10-23 21:00:00+00:00,0.0,0.10333,0.0,0.0,0.0,0.0,0.0,0.51135863,0.5113586284402787,-5691.719410030426
2024-10-23 22:00:00+00:00,0.0,0.09315999999999999,0.0,0.0,0.0,0.0,0.0,0.37552899,0.3755289927608297,-5691.719410030426
2024-10-23 23:00:00+00:00,0.0,0.09175,0.0,0.0,0.0,0.0,0.0,0.26766428,0.2676642820742084,-5691.719410030426
2024-10-24 00:00:00+00:00,0.0,0.08242000000000001,0.0,0.0,0.0,0.0,0.0,0.19775197,0.19775196959213906,-5691.719410030426
2024-10-24 01:00:00+00:00,0.0,0.08067,0.0,0.0,0.0,0.0,0.0,0.17877577,0.17877577048986307,-5691.719410030426
2024-10-24 02:00:00+00:00,0.0,0.08029,0.0,0.0,0.0,0.0,0.0,0.17278329,0.17278328656282854,-5691.719410030426
2024-10-24 03:00:00+00:00,0.0,0.08045000000000001,0.0,0.0,0.0,0.0,0.0,0.17677828,0.1767782758475182,-5691.719410030426
2024-10-24 04:00:00+00:00,0.0,0.08381999999999999,0.0,0.0,0.0,0.0,0.0,0.21173443,0.21173443208855292,-5691.719410030426
2024-10-24 05:00:00+00:00,0.0,0.10321,0.0,0.0,0.0,0.0,0.0,0.3735315,0.37353149811848485,-5691.719410030426
2024-10-24 06:00:00+00:00,0.0,0.14829,0.0,0.0,0.0,0.0,0.0061785567,0.52034735,0.5203473543308306,-5691.718915745891
2024-10-24 07:00:00+00:00,0.0,0.17127,0.0,0.0,0.0,0.0,0.6237813,0.55130852,0.5513085212871756,-5691.66901324189
2024-10-24 08:00:00+00:00,0.0,0.1173,0.0,0.0,0.0,0.0,3.305311,0.54531604,0.545316037360141,-5691.40458836189
2024-10-24 09:00:00+00:00,0.0,0.10191,0.0,0.0,0.0,0.0,7.0328234,0.52933608,0.5293360802213823,-5690.841962489891
2024-10-24 10:00:00+00:00,0.0,0.09305,0.0,0.0,0.0,0.0,10.317937,0.53432982,0.5343298168272445,-5690.0165275298905
2024-10-24 11:00:00+00:00,0.0,0.08395999999999999,0.0,0.0,0.0,0.0,12.350465,0.60124589,0.6012458873457964,-5689.028490329891
2024-10-24 12:00:00+00:00,0.0,0.07915000000000001,0.0,0.0,0.0,0.0,12.014583,0.58526593,0.5852659302070378,-5688.06732368989
2024-10-24 13:00:00+00:00,0.0,0.08151,0.0,0.0,0.0,0.0,10.127413,0.50836239,0.5083623864767615,-5687.25713064989
2024-10-24 14:00:00+00:00,0.0,0.09570000000000001,0.0,0.0,0.0,0.0,7.2111705,0.45542878,0.45542877845462326,-5686.68023700989
2024-10-24 15:00:00+00:00,0.0,0.11617,0.0,0.0,0.0,0.0,3.3521019,0.42546636,0.42546635881945066,-5686.4120688578905
2024-10-24 16:00:00+00:00,0.0,0.12990000000000002,0.0,0.0,0.0,0.0,0.53074163,0.46741375,0.46741374630869226,-5686.36960952749
2024-10-24 17:00:00+00:00,0.0,0.14153,0.0,0.0,0.0,0.0,0.0,0.58127094,0.581270940922348,-5686.36960952749
2024-10-24 18:00:00+00:00,0.0,0.11419,0.0,0.0,0.0,0.0,0.0,0.6901344,0.6901343989301417,-5686.36960952749
2024-10-24 19:00:00+00:00,0.0,0.09661,0.0,0.0,0.0,0.0,0.0,0.67315569,0.6731556944702107,-5686.36960952749
2024-10-24 20:00:00+00:00,0.0,0.09364,0.0,0.0,0.0,0.0,0.0,0.62621457,0.626214570375107,-5686.36960952749
2024-10-24 21:00:00+00:00,0.0,0.08990000000000001,0.0,0.0,0.0,0.0,0.0,0.54531604,0.545316037360141,-5686.36960952749
2024-10-24 22:00:00+00:00,0.0,0.08361,0.0,0.0,0.0,0.0,0.0,0.40249517,0.40249517043248506,-5686.36960952749
2024-10-24 23:00:00+00:00,0.0,0.0825,0.0,0.0,0.0,0.0,0.0,0.26766428,0.2676642820742084,-5686.36960952749
2024-10-25 00:00:00+00:00,0.0,0.08206999999999999,0.0,0.0,0.0,0.0,0.0,0.19775197,0.19775196959213906,-5686.36960952749
2024-10-25 01:00:00+00:00,0.0,0.07969,0.0,0.0,0.0,0.0,0.0,0.17877577,0.17877577048986307,-5686.36960952749
2024-10-25 02:00:00+00:00,0.0,0.08259999999999999,0.0,0.0,0.0,0.0,0.0,0.17278329,0.17278328656282854,-5686.36960952749
2024-10-25 03:00:00+00:00,0.0,0.08447,0.0,0.0,0.0,0.0,0.0,0.17777702,0.17777702316869065,-5686.36960952749
2024-10-25 04:00:00+00:00,0.0,0.09459000000000001,0.0,0.0,0.0,0.0,0.0,0.21173443,0.21173443208855292,-5686.36960952749
2024-10-25 05:00:00+00:00,0.0,0.10894,0.0,0.0,0.0,0.0,0.0,0.37453025,0.3745302454396573,-5686.36960952749
2024-10-25 06:00:00+00:00,0.0,0.12375,0.0,0.0,0.0,0.0,0.0074793054,0.5233436,0.5233435962943478,-5686.369011183058
2024-10-25 07:00:00+00:00,0.0,0.15059,0.0,0.0,0.0,0.0,0.97180386,0.55330602,0.5533060159295203,-5686.291266874258
2024-10-25 08:00:00+00:00,0.0,0.12243000000000001,0.0,0.0,0.0,0.0,3.9526865,0.54831228,0.5483122793236583,-5685.975051954258
2024-10-25 09:00:00+00:00,0.0,0.10815000000000001,0.0,0.0,0.0,0.0,7.6489086,0.53333107,0.533331069506072,-5685.363139266258
2024-10-25 10:00:00+00:00,0.0,0.09390000000000001,0.0,0.0,0.0,0.0,10.393994,0.53732606,0.5373260587907617,-5684.531619746258
2024-10-25 11:00:00+00:00,0.0,0.08108,0.0,0.0,0.0,0.0,11.667391,0.60224463,0.6022446346669689,-5683.598228466258
2024-10-25 12:00:00+00:00,0.0,0.07818000000000001,0.0,0.0,0.0,0.0,11.665404,0.58626468,0.5862646775282101,-5682.664996146258
2024-10-25 13:00:00+00:00,0.0,0.08247,0.0,0.0,0.0,0.0,10.258933,0.51235738,0.5123573757614511,-5681.844281506258
2024-10-25 14:00:00+00:00,0.0,0.09933,0.0,0.0,0.0,0.0,7.521363,0.45742627,0.4574262730969681,-5681.242572466258
2024-10-25 15:00:00+00:00,0.0,0.11803,0.0,0.0,0.0,0.0,3.653984,0.42746385,0.4274638534617955,-5680.950253746258
2024-10-25 16:00:00+00:00,0.0,0.15872999999999998,0.0,0.0,0.0,0.0,0.58739647,0.46841249,0.46841249362986465,-5680.903262028658
2024-10-25 17:00:00+00:00,0.0,0.22732,0.0,0.0,0.0,0.0,0.0,0.58426718,0.5842671828858653,-5680.903262028658
2024-10-25 18:00:00+00:00,0.0,0.18485,0.0,0.0,0.0,0.0,0.0,0.69313064,0.693130640893659,-5680.903262028658
2024-10-25 19:00:00+00:00,0.0,0.12386,0.0,0.0,0.0,0.0,0.0,0.67715068,0.6771506837549003,-5680.903262028658
2024-10-25 20:00:00+00:00,0.0,0.11629,0.0,0.0,0.0,0.0,0.0,0.62921081,0.6292108123386242,-5680.903262028658
2024-10-25 21:00:00+00:00,0.0,0.11395999999999999,0.0,0.0,0.0,0.0,0.0,0.54631478,0.5463147846813133,-5680.903262028658
2024-10-25 22:00:00+00:00,0.0,0.10740000000000001,0.0,0.0,0.0,0.0,0.0,0.40349392,0.40349391775365745,-5680.903262028658
2024-10-25 23:00:00+00:00,0.0,0.11529,0.0,0.0,0.0,0.0,0.0,0.26866303,0.26866302939538084,-5680.903262028658
2024-10-26 00:00:00+00:00,0.0,0.10964,0.0,0.0,0.0,0.0,0.0,0.19875072,0.19875071691331148,-5680.903262028658
2024-10-26 01:00:00+00:00,0.0,0.10695,0.0,0.0,0.0,0.0,0.0,0.17877577,0.17877577048986307,-5680.903262028658
2024-10-26 02:00:00+00:00,0.0,0.10779000000000001,0.0,0.0,0.0,0.0,0.0,0.17577953,0.1757795285263458,-5680.903262028658
2024-10-26 03:00:00+00:00,0.0,0.1057,0.0,0.0,0.0,0.0,0.0,0.17777702,0.17777702316869065,-5680.903262028658
2024-10-26 04:00:00+00:00,0.0,0.10682,0.0,0.0,0.0,0.0,0.0,0.21273318,0.21273317940972533,-5680.903262028658
2024-10-26 05:00:00+00:00,0.0,0.11393,0.0,0.0,0.0,0.0,0.0,0.37552899,0.3755289927608297,-5680.903262028658
2024-10-26 06:00:00+00:00,0.0,0.12571,0.0,0.0,0.0,0.0,0.0032518719,0.52434234,0.5243423436155202,-5680.903001878906
2024-10-26 07:00:00+00:00,0.0,0.126,0.0,0.0,0.0,0.0,0.62909269,0.55530351,0.5553035105718652,-5680.8526744637065
2024-10-26 08:00:00+00:00,0.0,0.11757,0.0,0.0,0.0,0.0,3.2153426,0.55030977,0.5503097739660031,-5680.595447055706
2024-10-26 09:00:00+00:00,0.0,0.10139,0.0,0.0,0.0,0.0,6.4755971,0.53333107,0.533331069506072,-5680.077399287706
2024-10-26 10:00:00+00:00,0.0,0.08148000000000001,0.0,0.0,0.0,0.0,9.0380361,0.53832481,0.5383248061119341,-5679.354356399706
2024-10-26 11:00:00+00:00,0.0,0.06835,0.0,0.0,0.0,0.0,10.483999,0.60524088,0.6052408766304861,-5678.515636479706
2024-10-26 12:00:00+00:00,0.0,0.0633,0.0,0.0,0.0,0.0,10.503004,0.58926092,0.5892609194917274,-5677.675396159706
2024-10-26 13:00:00+00:00,0.0,0.06455,0.0,0.0,0.0,0.0,9.3288979,0.51235738,0.5123573757614511,-5676.929084327707
2024-10-26 14:00:00+00:00,0.0,0.08144,0.0,0.0,0.0,0.0,6.689498,0.45842502,0.45842502041814054,-5676.3939244877065
